,price,polarity score,negative score,neutral score,positive score
2021-02-08 16:00:00,0.08200091574117614,0.21679369676320248,0.039209540034071566,0.8274906303236802,0.13329301533219765
2021-02-08 17:00:00,0.08132322013234689,0.18682332761578022,0.04445797598627786,0.8329948542024016,0.1225403087478559
2021-02-08 18:00:00,0.07898229170160513,0.17717583497053044,0.062298624754420426,0.8072554027504912,0.13045186640471518
2021-02-08 19:00:00,0.07779328602360197,0.17151744749596132,0.05793699515347333,0.816468497576737,0.12558158319870763
2021-02-08 20:00:00,0.0801724304686854,0.19356280834914605,0.0384819734345351,0.8162485768500947,0.14527324478178372
2021-02-08 21:00:00,0.08082954952766637,0.21482142857142847,0.0438234126984127,0.7966230158730156,0.15955952380952373
2021-02-08 22:00:00,0.07942414381592397,0.17711332007952263,0.045705765407554694,0.8192624254473156,0.13502783300198806
2021-02-08 23:00:00,0.07743456813886583,0.15242282996432796,0.06123305588585019,0.8056242568370983,0.1331498216409037
2021-02-09 00:00:00,0.07911300033836761,0.1449131258457373,0.05250338294993233,0.8242138024357243,0.12327604871447909
2021-02-09 01:00:00,0.0785962545182004,0.2122640301318266,0.049689265536723155,0.8237890772128058,0.12652919020715636
2021-02-09 02:00:00,0.07999375159853274,0.1803882618510156,0.042293453724604975,0.8315756207674946,0.1261128668171556
2021-02-09 03:00:00,0.08017434126293017,0.2007919254658383,0.036389233954451344,0.8198509316770184,0.14375155279503107
2021-02-09 04:00:00,0.08165989791474419,0.24016448598130835,0.04493146417445482,0.8026635514018693,0.15240809968847346
2021-02-09 05:00:00,0.08088851823649404,0.19349535714285707,0.05116071428571429,0.7973857142857146,0.1514678571428571
2021-02-09 06:00:00,0.08075017151544628,0.22525126903553297,0.03516751269035531,0.8237411167512693,0.1411116751269035
2021-02-09 07:00:00,0.07997072435819881,0.18496282722513094,0.045958115183246086,0.8079738219895285,0.14608376963350786
2021-02-09 08:00:00,0.0790241426711908,0.16190000000000002,0.05703614457831327,0.7935582329317268,0.14940160642570277
2021-02-09 09:00:00,0.07916676371699269,0.19164326241134735,0.058414893617021284,0.7445709219858154,0.1970000000000001
2021-02-09 10:00:00,0.07769852510295876,0.2944867469879519,0.052343373493975914,0.7603614457831326,0.18730722891566265
2021-02-09 11:00:00,0.07852205772504083,0.23223273809523812,0.035488095238095235,0.8031369047619046,0.16138095238095243
2021-02-09 12:00:00,0.07995610449485498,0.2732388127853879,0.04867123287671233,0.7728127853881274,0.17849771689497718
2021-02-09 13:00:00,0.07919442594198957,0.17046594202898543,0.05561956521739129,0.798608695652174,0.14577536231884047
2021-02-09 14:00:00,0.07989795556575903,0.20298567493112937,0.04927823691460054,0.8277052341597799,0.12299999999999994
2021-02-09 15:00:00,0.07791021601760653,0.12743839779005509,0.07128360957642722,0.7985036832412511,0.130218232044199
2021-02-09 16:00:00,0.07164372860069848,0.11925835322195723,0.08093735083532223,0.7736211217183772,0.1454546539379473
2021-02-09 17:00:00,0.0708059298328666,0.1491313193588161,0.07645006165228112,0.7603723797780522,0.16319112207151668
2021-02-09 18:00:00,0.07096562171224766,0.17775385878489317,0.06690147783251231,0.7799802955665016,0.15311658456486035
2021-02-09 19:00:00,0.06915617818632397,0.1814941082802545,0.05467993630573253,0.8048136942675166,0.1405127388535033
2021-02-09 20:00:00,0.0723299201558999,0.21672727272727277,0.05086363636363636,0.7999999999999999,0.1490909090909091
2021-02-09 21:00:00,0.07131392574883383,,,,
2021-02-09 22:00:00,0.07139335587047975,,,,
2021-02-09 23:00:00,0.07064296674788925,,,,
2021-02-10 00:00:00,0.06997689027808386,,,,
2021-02-10 01:00:00,0.07124817798165184,,,,
2021-02-10 02:00:00,0.0708293969586083,0.17756081081081082,0.06633108108108109,0.7600202702702702,0.1736351351351351
2021-02-10 03:00:00,0.06974747636549594,0.1966027681660899,0.043373702422145353,0.8110103806228374,0.14561937716262974
2021-02-10 04:00:00,0.07032457950886872,0.1829617816091955,0.07860057471264369,0.7716091954022983,0.1497931034482758
2021-02-10 05:00:00,0.06995200231349616,0.19403346855983744,0.05072008113590262,0.7834462474645025,0.16582150101419882
2021-02-10 06:00:00,0.07328929645645285,0.19663450704225346,0.036978873239436605,0.8057159624413146,0.15729342723004697
2021-02-10 07:00:00,0.07530020125607308,0.24848448275862073,0.025844827586206896,0.822885057471264,0.15125862068965526
2021-02-10 08:00:00,0.07512852971568516,0.21991256544502605,0.034225130890052365,0.7791099476439789,0.18665968586387435
2021-02-10 09:00:00,0.07410746010758915,0.23261249999999997,0.03425892857142858,0.8032767857142857,0.16246428571428573
2021-02-10 10:00:00,0.07185394169852308,0.23939416666666666,0.036916666666666674,0.8040666666666666,0.15900833333333336
2021-02-10 11:00:00,0.0721836651048204,0.22086792452830192,0.038500000000000006,0.8118018867924528,0.14968867924528306
2021-02-10 12:00:00,0.07300651953935935,0.2050047008547009,0.04862393162393163,0.8095384615384613,0.14183333333333334
2021-02-10 13:00:00,0.06985525087286729,0.204435737704918,0.0431639344262295,0.80576393442623,0.15107868852459014
2021-02-10 14:00:00,0.07101191409875883,0.2508605577689243,0.043824701195219126,0.7855099601593625,0.17065737051792834
2021-02-10 15:00:00,0.06931401724077807,0.13003428571428566,0.05766883116883116,0.8274688311688296,0.11485584415584418
2021-02-10 16:00:00,0.07433047789796995,0.1574579064587972,0.06257461024498889,0.8084966592427617,0.12893763919821827
2021-02-10 17:00:00,0.07599729444890592,0.21064195250659618,0.04231398416886546,0.8177651715039578,0.1398707124010554
2021-02-10 18:00:00,0.07437349402634952,0.22777913486005094,0.06155725190839695,0.7922798982188296,0.14614503816793886
2021-02-10 19:00:00,0.07248400561344147,0.18434290030211467,0.06275830815709971,0.7932084592145016,0.14403625377643509
2021-02-10 20:00:00,0.07411993172930709,0.19310414937759326,0.06592946058091287,0.7901576763485475,0.14388796680497926
2021-02-10 21:00:00,0.0729619279871844,0.23353522727272713,0.0465719696969697,0.8025757575757573,0.15086742424242425
2021-02-10 22:00:00,0.07322907214525075,0.18567168949771684,0.044200913242009136,0.8166986301369868,0.13911872146118717
2021-02-10 23:00:00,0.07348083760235187,0.21457399103139008,0.05925112107623317,0.7727982062780268,0.16795515695067267
2021-02-11 00:00:00,0.07298705804215211,0.1727805,0.061349999999999995,0.7986500000000001,0.13996000000000003
2021-02-11 01:00:00,0.07189834032743747,0.1308670520231214,0.048208092485549144,0.8376184971098268,0.11419075144508678
2021-02-11 02:00:00,0.07225690900804352,0.16818347826086955,0.05990000000000002,0.8050565217391308,0.13504347826086957
2021-02-11 03:00:00,0.0728480444284145,0.16199660493827156,0.05535802469135803,0.8048796296296291,0.13976543209876535
2021-02-11 04:00:00,0.07381358869012586,0.20735336134453772,0.039092436974789924,0.7899663865546214,0.1709285714285715
2021-02-11 05:00:00,0.07293203366417643,0.1550712962962962,0.06930555555555555,0.7903425925925924,0.14035185185185187
2021-02-11 06:00:00,0.07296065840798045,0.12832178770949723,0.06198324022346367,0.8127318435754187,0.12527374301675978
2021-02-11 07:00:00,0.07279602486011948,0.2267923809523809,0.03985714285714286,0.7890666666666668,0.17103809523809524
2021-02-11 08:00:00,0.07237317341981847,0.1877,0.03723300970873786,0.813456310679612,0.14927184466019422
2021-02-11 09:00:00,0.07237411439938482,0.1364027210884354,0.04070748299319727,0.8113809523809522,0.1479115646258503
2021-02-11 10:00:00,0.0733173481525293,0.17618153846153856,0.05346153846153847,0.7830307692307692,0.1634923076923077
2021-02-11 11:00:00,0.07414488029794891,0.15899769230769234,0.0712,0.7992999999999999,0.12951538461538464
2021-02-11 12:00:00,0.07271659649339485,0.29286000000000006,0.04823999999999998,0.7766500000000004,0.17505999999999997
2021-02-11 13:00:00,0.07287080481300989,0.26338926174496635,0.04442281879194632,0.7832684563758388,0.17232885906040274
2021-02-11 14:00:00,0.07323497748816353,0.2301656370656369,0.05439382239382237,0.7808532818532817,0.16474903474903477
2021-02-11 15:00:00,0.07246204855015041,0.212970245398773,0.0653251533742331,0.7711564417177914,0.16353067484662584
2021-02-11 16:00:00,0.07218006858744856,0.22691185983827483,0.06812938005390837,0.7784797843665764,0.15341509433962267
2021-02-11 17:00:00,0.07096439484617742,0.1629305755395683,0.0698812949640288,0.7769424460431655,0.1531942446043165
2021-02-11 18:00:00,0.07000340122257116,0.1449452574525745,0.05781029810298102,0.8025663956639566,0.13961517615176147
2021-02-11 19:00:00,0.0695922591846125,0.13721304347826083,0.07268878718535474,0.80174828375286,0.12556750572082384
2021-02-11 20:00:00,0.07004574068966403,0.17270500000000005,0.05134444444444445,0.8291333333333332,0.11951666666666666
2021-02-11 21:00:00,0.06951446305394847,0.1570111111111111,0.06952657004830917,0.7730241545893719,0.15742995169082122
2021-02-11 22:00:00,0.06979160328587533,0.2217971698113207,0.06201415094339622,0.802820754716981,0.1351933962264151
2021-02-11 23:00:00,0.07023088364685093,0.20581803278688524,0.06063524590163934,0.7752500000000002,0.16411475409836065
2021-02-12 00:00:00,0.06975470115587286,0.21612458333333331,0.06163333333333334,0.7711124999999999,0.16727083333333337
2021-02-12 01:00:00,0.06837970002730964,0.1428879518072289,0.0631590361445783,0.7987204819277111,0.13811566265060238
2021-02-12 02:00:00,0.06684893437119811,0.13824305555555544,0.07508950617283949,0.7762839506172832,0.14863888888888882
2021-02-12 03:00:00,0.06601909373111076,0.1667902088772844,0.07009791122715406,0.7811148825065267,0.1487872062663186
2021-02-12 04:00:00,0.06280509391700906,0.17033549432739037,0.06787520259319281,0.7903387358184761,0.14179578606158838
2021-02-12 05:00:00,0.06505290358209423,0.17160410958904118,0.076613698630137,0.7417232876712333,0.18165753424657533
2021-02-12 06:00:00,0.06691366266790247,0.15695918367346942,0.036707482993197274,0.8259455782312924,0.13737414965986394
2021-02-12 07:00:00,0.06692413046266607,0.20327684210526314,0.055631578947368435,0.7520105263157897,0.1924
2021-02-12 08:00:00,0.06460673427646123,0.18584867256637166,0.08261061946902659,0.750433628318584,0.16693805309734516
2021-02-12 09:00:00,0.06608020895975301,0.1952129032258065,0.04269892473118281,0.8338494623655914,0.12344086021505381
2021-02-12 10:00:00,0.06730397121092946,0.20603366336633672,0.023435643564356436,0.8245346534653466,0.15203960396039606
2021-02-12 11:00:00,0.06697238654589106,0.13429186046511632,0.06177906976744186,0.8222790697674419,0.11595348837209302
2021-02-12 12:00:00,0.06718165708590154,0.24258205128205126,0.030521367521367526,0.817846153846154,0.15164957264957263
2021-02-12 13:00:00,0.066712227619686,0.2503854430379745,0.03879746835443038,0.8111139240506331,0.15008860759493672
2021-02-12 14:00:00,0.06745846773463375,0.20106787564766843,0.04752331606217616,0.7915492227979274,0.16092746113989645
2021-02-12 15:00:00,0.06793905957747498,0.2428675159235668,0.06272611464968152,0.7797070063694266,0.15756687898089167
2021-02-12 16:00:00,0.06716753799153799,0.12645183673469387,0.06742857142857141,0.8104857142857147,0.12206530612244902
2021-02-12 17:00:00,0.06834193342287326,0.18521616161616167,0.056994949494949515,0.8035404040404039,0.13948989898989902
2021-02-12 18:00:00,0.06756377088375208,0.2081590163934425,0.04998907103825138,0.8156448087431696,0.1343715846994535
2021-02-12 19:00:00,0.06725424164998813,0.15766902173913044,0.06712500000000002,0.7958586956521737,0.13702717391304345
2021-02-12 20:00:00,0.06819271536612541,0.14216973415132922,0.05903476482617586,0.8106768916155421,0.13029243353783232
2021-02-12 21:00:00,0.0703958377837225,0.16723567415730325,0.06263202247191012,0.7854747191011229,0.15190168539325843
2021-02-12 22:00:00,0.07022797290162917,0.17384738955823295,0.06298393574297191,0.764710843373494,0.1723092369477913
2021-02-12 23:00:00,0.07027862367861673,0.17386237623762382,0.051653465346534665,0.8025544554455447,0.14577722772277224
2021-02-13 00:00:00,0.06945370102975335,0.23507465437788005,0.049705069124423976,0.7822718894009216,0.16805529953917042
2021-02-13 01:00:00,0.07023346102156097,0.16914243902439022,0.04960975609756098,0.7940097560975615,0.15636097560975612
2021-02-13 02:00:00,0.07155338507672228,0.17037215189873411,0.05828481012658228,0.7976455696202531,0.1440696202531646
2021-02-13 03:00:00,0.07004031323450355,0.14589407894736847,0.05680921052631579,0.8091381578947368,0.13405921052631575
2021-02-13 04:00:00,0.07019828891819263,0.2084183006535947,0.03439215686274509,0.8408888888888889,0.12473202614379089
2021-02-13 05:00:00,0.06997823648137581,0.24776143790849678,0.06088235294117648,0.7726405228758172,0.16647712418300656
2021-02-13 06:00:00,0.06872116267130497,0.19662432432432425,0.058027027027027035,0.7982972972972974,0.1436576576576577
2021-02-13 07:00:00,0.06887530219598037,0.16943536585365848,0.04326829268292681,0.8290853658536586,0.1275853658536585
2021-02-13 08:00:00,0.06952647066617558,0.22882121212121206,0.04876767676767677,0.7901717171717173,0.16106060606060607
2021-02-13 09:00:00,0.06912011431959883,0.19495853658536585,0.040146341463414635,0.8440000000000003,0.11587804878048781
2021-02-13 10:00:00,0.06951973315937056,0.09107187499999998,0.07559375000000002,0.8017187499999999,0.12262499999999998
2021-02-13 11:00:00,0.06820307938247548,0.15865454545454546,0.05984848484848485,0.805848484848485,0.1343181818181818
2021-02-13 12:00:00,0.06680658494972808,0.29820454545454544,0.024742424242424243,0.8205,0.15477272727272728
2021-02-13 13:00:00,0.06795248951157974,0.31890312500000007,0.029453125000000004,0.7987031250000001,0.17182812499999997
2021-02-13 14:00:00,0.06781349095734153,0.21293294117647063,0.05556470588235296,0.8065882352941175,0.13783529411764708
2021-02-13 15:00:00,0.06824568926292661,0.24314796747967482,0.05481300813008131,0.8006504065040649,0.14454471544715447
2021-02-13 16:00:00,0.0679792576495273,0.18688599999999994,0.05666,0.81615,0.12716000000000002
2021-02-13 17:00:00,0.06960575707859576,0.20684628099173558,0.047090909090909086,0.790611570247934,0.16232231404958677
2021-02-13 18:00:00,0.0681884831475125,0.20202482758620693,0.06271724137931034,0.8008689655172416,0.13643448275862072
2021-02-13 19:00:00,0.06805318654609385,0.23394615384615391,0.05786153846153846,0.7868384615384614,0.15528461538461538
2021-02-13 20:00:00,0.06763584417957065,0.1556574912891987,0.04906271777003485,0.817397212543554,0.13354006968641116
2021-02-13 21:00:00,0.06677970053029393,0.2065303886925795,0.049805653710247345,0.8057632508833918,0.14442402826855127
2021-02-13 22:00:00,0.0670069214297351,0.23047199999999987,0.0467309090909091,0.7626072727272724,0.19066545454545447
2021-02-13 23:00:00,0.06728068189192428,0.14259163346613543,0.06239442231075695,0.7843187250996019,0.15329482071713146
2021-02-14 00:00:00,0.06687367484331658,0.13983199999999993,0.06159636363636364,0.798021818181818,0.14038545454545462
2021-02-14 01:00:00,0.065199923033394,0.1884419213973798,0.046934497816593874,0.8129388646288208,0.14011353711790392
2021-02-14 02:00:00,0.06543443835265007,0.19782151898734177,0.05432278481012656,0.8004810126582278,0.14519620253164559
2021-02-14 03:00:00,0.06571313948694013,0.19215159235668797,0.06013375796178345,0.7969108280254779,0.1429235668789809
2021-02-14 04:00:00,0.06506821307019682,0.12507942583732057,0.06206698564593302,0.79733014354067,0.14061244019138752
2021-02-14 05:00:00,0.06334413817243954,0.16812234042553195,0.07120212765957447,0.8010904255319151,0.12771276595744682
2021-02-14 06:00:00,0.06550361180319962,0.1486657534246575,0.04954794520547945,0.8028013698630133,0.1476438356164383
2021-02-14 07:00:00,0.06584373827502014,0.23389380530973441,0.0529557522123894,0.7826548672566374,0.16438053097345132
2021-02-14 08:00:00,0.06545079828721871,0.1887173076923077,0.04788461538461539,0.8326538461538461,0.1194423076923077
2021-02-14 09:00:00,0.06496056880442172,0.16938510638297868,0.07625531914893618,0.7735106382978721,0.1502553191489362
2021-02-14 10:00:00,0.06490015278195899,0.18706551724137932,0.04713793103448276,0.7892241379310343,0.16363793103448276
2021-02-14 11:00:00,0.06395040718914859,0.16405376344086026,0.048688172043010756,0.8142795698924732,0.137
2021-02-14 12:00:00,0.06421048132899393,0.2248271739130436,0.06653260869565215,0.7750000000000001,0.15844565217391304
2021-02-14 13:00:00,0.06258764465373175,0.1375579908675799,0.06094520547945208,0.8001187214611868,0.1389269406392695
2021-02-14 14:00:00,0.05899947401406125,0.11371971496437046,0.0673349168646081,0.8170878859857481,0.11559382422802854
2021-02-14 15:00:00,0.05804984508142892,0.13275776397515526,0.06560455486542442,0.8096687370600417,0.1247308488612836
2021-02-14 16:00:00,0.06004669809155224,0.15986077922077915,0.06622337662337657,0.8006415584415597,0.13313506493506494
2021-02-14 17:00:00,0.06066709856845678,0.15634536423841056,0.0667086092715232,0.8048013245033111,0.12847350993377482
2021-02-14 18:00:00,0.05856852361727874,0.23047993630573235,0.05913057324840762,0.7857993630573253,0.15504458598726117
2021-02-14 19:00:00,0.05842693681820765,0.14205076923076915,0.05590769230769231,0.8113230769230768,0.13275897435897438
